Y,X,H
39477044.170426,3851805.1005025,588.02942886337
39477078.052632,3851805.1005025,588.23087383356
39477111.934837,3851805.1005025,588.44674583691
39477145.817043,3851805.1005025,588.67807332665
39477179.699248,3851805.1005025,588.92596957711
39477213.581454,3851805.1005025,589.19164007719
39477247.463659,3851805.1005025,589.47639046543
39477281.345865,3851805.1005025,589.7816349995
39477315.22807,3851805.1005025,590.10890553442
39477349.110276,3851805.1005025,590.45986096127
39477382.992481,3851805.1005025,590.83629702395
39477416.874687,3851805.1005025,591.24015639023
39477450.756892,3851805.1005025,591.67353880289
39477484.639098,3851805.1005025,592.13871106972
39477518.521303,3851805.1005025,592.63811657457
39477552.403509,3851805.1005025,593.17438389654
39477586.285714,3851805.1005025,593.75033402095
39477620.16792,3851805.1005025,594.36898550528
39477654.050125,3851805.1005025,595.03355683767
39477687.932331,3851805.1005025,595.74746510695
39477721.814536,3851805.1005025,596.51431999283
39477755.696742,3851805.1005025,597.33791201145
39477789.578947,3851805.1005025,598.22219394217
39477823.461153,3851805.1005025,599.17125443198
39477857.343358,3851805.1005025,600.18928296824
39477891.225564,3851805.1005025,601.28052576157
39477925.107769,3851805.1005025,602.44923259331
39477958.989975,3851805.1005025,603.69959537155
39477992.87218,3851805.1005025,605.03567998673
39478026.754386,3851805.1005025,606.46135397331
39478060.636591,3851805.1005025,607.98021340069
39478094.518797,3851805.1005025,609.59551316676
39478128.401003,3851805.1005025,611.31010534075
39478162.283208,3851805.1005025,613.12639022603
39478196.165414,3851805.1005025,615.04628433373
39478230.047619,3851805.1005025,617.07120847505
39478263.929825,3851805.1005025,619.20209775392
39478297.81203,3851805.1005025,621.43943357347
39478331.694236,3851805.1005025,623.78329609368
39478365.576441,3851805.1005025,626.23343408354
39478399.458647,3851805.1005025,628.78934801649
39478433.340852,3851805.1005025,631.4503816704
39478467.223058,3851805.1005025,634.21581736891
39478501.105263,3851805.1005025,637.08497032589
39478534.987469,3851805.1005025,640.05727812807
39478568.869674,3851805.1005025,643.13238211594
39478602.75188,3851805.1005025,646.31019805831
39478636.634085,3851805.1005025,649.59097395069
39478670.516291,3851805.1005025,652.97533283416
39478704.398496,3851805.1005025,656.4642979279
39478738.280702,3851805.1005025,660.05929569399
39478772.162907,3851805.1005025,663.76212872495
39478806.045113,3851805.1005025,667.57490212446
39478839.927318,3851805.1005025,671.49986825465
39478873.809524,3851805.1005025,675.53910793741
39478907.691729,3851805.1005025,679.69383593862
39478941.573935,3851805.1005025,683.96269961437
39478975.45614,3851805.1005025,688.33679649015
39479009.338346,3851805.1005025,692.78050096103
39479043.220551,3851805.1005025,697.11333092942
39479077.102757,3851805.1005025,699.50747489702
39479110.984962,3851805.1005025,695.58066274107
39479144.867168,3851805.1005025,690.11908651405
39479178.749373,3851805.1005025,684.60546890299
39479212.631579,3851805.1005025,679.20388488839
39479246.513784,3851805.1005025,673.95711418538
39479280.39599,3851805.1005025,668.88392371625
39479314.278195,3851805.1005025,663.99572362826
39479348.160401,3851805.1005025,659.30102259805
39479382.042607,3851805.1005025,654.80701046744
39479415.924812,3851805.1005025,650.52028438908
39479449.807018,3851805.1005025,646.44729940215
39479483.689223,3851805.1005025,642.59474734968
39479517.571429,3851805.1005025,638.96992782092
39479551.453634,3851805.1005025,635.58105513587
39479585.33584,3851805.1005025,632.43724464278
39479619.218045,3851805.1005025,629.54765465894
39479653.100251,3851805.1005025,626.9193190115
39479686.982456,3851805.1005025,624.55427475223
39479720.864662,3851805.1005025,622.44800326061
39479754.746867,3851805.1005025,620.59040227501
39479788.629073,3851805.1005025,618.9678705694
39479822.511278,3851805.1005025,617.56440272385
39479856.393484,3851805.1005025,616.36099630203
39479890.275689,3851805.1005025,615.33362482273
39479924.157895,3851805.1005025,614.45000543722
39479958.0401,3851805.1005025,613.6652338666
39479991.922306,3851805.1005025,612.91690208613
39480025.804511,3851805.1005025,612.12255975852
39480059.686717,3851805.1005025,611.18679209335
39480093.568922,3851805.1005025,610.02658842493
39480127.451128,3851805.1005025,608.60832663143
39480161.333333,3851805.1005025,606.96454297775
39480195.215539,3851805.1005025,605.17155284139
39480229.097744,3851805.1005025,603.31265278839
39480262.97995,3851805.1005025,601.45590356492
39480296.862155,3851805.1005025,599.64920022669
39480330.744361,3851805.1005025,597.92341031566
39480364.626566,3851805.1005025,596.29706207636
39480398.508772,3851805.1005025,594.78025550598
39480432.390977,3851805.1005025,593.37744862497
39480466.273183,3851805.1005025,592.08933936529
39480500.155388,3851805.1005025,590.91412145384
39480534.037594,3851805.1005025,589.84832781062
39480567.919799,3851805.1005025,588.88740476222
39480601.802005,3851805.1005025,588.02610897816
39480635.684211,3851805.1005025,587.25878545655
39480669.566416,3851805.1005025,586.57956385109
39480703.448622,3851805.1005025,585.98249739055
39480737.330827,3851805.1005025,585.4616605263
39480771.213033,3851805.1005025,585.0112163333
39480805.095238,3851805.1005025,584.62546139536
39480838.977444,3851805.1005025,584.29885372565
39480872.859649,3851805.1005025,584.02602779305
39480906.741855,3851805.1005025,583.80179967877
39480940.62406,3851805.1005025,583.62116462523
39480974.506266,3851805.1005025,583.47928866965
39481008.388471,3851805.1005025,583.37149561081
39481042.270677,3851805.1005025,583.29325020514
39481076.152882,3851805.1005025,583.24013819778
39481110.035088,3851805.1005025,583.20784354806
39481143.917293,3851805.1005025,583.19212298939
39481177.799499,3851805.1005025,583.18877785789
39481211.681704,3851805.1005025,583.19362291907
39481245.56391,3851805.1005025,583.2024517009
39481279.446115,3851805.1005025,583.21099758502
39481313.328321,3851805.1005025,583.21488958427
39481347.210526,3851805.1005025,583.2096012872
39481381.092732,3851805.1005025,583.19039075923
39481414.974937,3851805.1005025,583.15222795787
39481448.857143,3851805.1005025,583.08970358315
39481482.739348,3851805.1005025,582.99690628161
39481516.621554,3851805.1005025,582.86723131155
39481550.503759,3851805.1005025,582.69297410639
39481584.385965,3851805.1005025,582.46376282353
39481618.26817,3851805.1005025,582.14562702601
39481652.150376,3851805.1005025,580.11304023359
39481686.032581,3851805.1005025,576.86588114438
39481719.914787,3851805.1005025,573.50602286232
39481753.796992,3851805.1005025,570.03048038942
39481787.679198,3851805.1005025,566.42210171309
39481821.561404,3851805.1005025,562.6595488348
39481855.443609,3851805.1005025,558.71827169154
39481889.325815,3851805.1005025,554.57118625946
39481923.20802,3851805.1005025,550.18990098068
39481957.090226,3851805.1005025,545.54671214449
39481990.972431,3851805.1005025,540.61720331625
39482024.854637,3851805.1005025,535.38282697329
39482058.736842,3851805.1005025,529.83255765438
39482092.619048,3851805.1005025,523.9629176751
39482126.501253,3851805.1005025,517.77638053852
39482160.383459,3851805.1005025,511.27887654962
39482194.265664,3851805.1005025,504.47737162432
39482228.14787,3851805.1005025,497.37823911112
39482262.030075,3851805.1005025,489.98673490135
39482295.912281,3851805.1005025,482.30762083194
39482329.794486,3851805.1005025,474.34694798301
39482363.676692,3851805.1005025,466.11517256225
39482397.558897,3851805.1005025,457.63210701662
39482431.441103,3851805.1005025,448.93476361327
39482465.323308,3851805.1005025,440.09005722916
39482499.205514,3851805.1005025,431.21557980601
39482533.087719,3851805.1005025,422.51183810434
39482566.969925,3851805.1005025,414.30095929545
39482600.85213,3851805.1005025,407.02897430234
39482634.734336,3851805.1005025,401.12639895859
39482668.616541,3851805.1005025,396.72219542942
39482702.498747,3851805.1005025,393.54007317262
39482736.380952,3851805.1005025,391.13639655621
39482770.263158,3851805.1005025,389.13802670442
39482804.145363,3851805.1005025,387.30121920581
39482838.027569,3851805.1005025,385.48278169934
39482871.909774,3851805.1005025,383.60273746397
39482905.79198,3851805.1005025,381.61844771433
39482939.674185,3851805.1005025,379.50912343311
39482973.556391,3851805.1005025,377.26690552542
39483007.438596,3851805.1005025,374.89175841503
39483041.320802,3851805.1005025,372.38855340283
39483075.203008,3851805.1005025,369.76542784989
39483109.085213,3851805.1005025,367.03290376014
39483142.967419,3851805.1005025,364.20346611614
39483176.849624,3851805.1005025,361.29141926313
39483210.73183,3851805.1005025,358.31290313498
39483244.614035,3851805.1005025,355.28598341016
39483278.496241,3851805.1005025,352.23074309456
39483312.378446,3851805.1005025,349.16930462211
39483346.260652,3851805.1005025,346.12570689593
39483380.142857,3851805.1005025,343.12555730304
39483414.025063,3851805.1005025,340.19538359474
39483447.907268,3851805.1005025,337.36163606944
39483481.789474,3851805.1005025,334.64934718931
39483515.671679,3851805.1005025,332.0805450647
39483549.553885,3851805.1005025,329.67262212784
39483583.43609,3851805.1005025,327.4369414028
39483617.318296,3851805.1005025,325.37797161551
39483651.200501,3851805.1005025,323.49315125568
39483685.082707,3851805.1005025,321.77351150874
39483718.964912,3851805.1005025,320.20490566064
39483752.847118,3851805.1005025,318.76957254183
39483786.729323,3851805.1005025,317.44774103158
39483820.611529,3851805.1005025,316.21904671977
39483854.493734,3851805.1005025,315.06363445179
39483888.37594,3851805.1005025,313.96291688765
39483922.258145,3851805.1005025,312.90002501706
39483956.140351,3851805.1005025,311.8600183379
39483990.022556,3851805.1005025,310.82992855339
39484023.904762,3851805.1005025,309.79870237319
39484057.786967,3851805.1005025,308.7570952131
39484091.669173,3851805.1005025,307.69755369543
39484125.551378,3851805.1005025,306.61411326687
39484159.433584,3851805.1005025,305.50232856762
39484193.315789,3851805.1005025,304.35924793396
39484227.197995,3851805.1005025,303.18343863201
39484261.080201,3851805.1005025,301.9750648224
39484294.962406,3851805.1005025,300.73601419874
39484328.844612,3851805.1005025,299.47005983222
39484362.726817,3851805.1005025,298.18302945136
39484396.609023,3851805.1005025,296.88293613768
39484430.491228,3851805.1005025,295.58001161021
39484464.373434,3851805.1005025,294.28660699216
39484498.255639,3851805.1005025,293.01706672566
39484532.137845,3851805.1005025,291.78813799671
39484566.02005,3851805.1005025,290.62181548494
39484599.902256,3851805.1005025,289.55673933316
39484633.784461,3851805.1005025,288.68772537859
39484667.666667,3851805.1005025,288.25467767498
39484701.548872,3851805.1005025,288.50153431827
39484735.431078,3851805.1005025,289.22145740394
39484769.313283,3851805.1005025,290.12103430747
39484803.195489,3851805.1005025,291.06760122414
39484837.077694,3851805.1005025,292.00489435217
39484870.9599,3851805.1005025,292.90387547817
39484904.842105,3851805.1005025,293.7468529399
39484938.724311,3851805.1005025,294.52196666689
39484972.606516,3851805.1005025,295.22091935517
39485006.488722,3851805.1005025,295.83786565845
39485040.370927,3851805.1005025,296.36877814794
39485074.253133,3851805.1005025,296.81103844905
39485108.135338,3851805.1005025,297.16314843757
39485142.017544,3851805.1005025,297.42451204142
39485175.899749,3851805.1005025,297.59526182839
39485209.781955,3851805.1005025,297.67611584317
39485243.66416,3851805.1005025,297.66825624629
39485277.546366,3851805.1005025,297.57322502988
39485311.428571,3851805.1005025,297.39283461798
39485345.310777,3851805.1005025,297.12909301239
39485379.192982,3851805.1005025,296.78414450155
39485413.075188,3851805.1005025,296.36022778994
39485446.957393,3851805.1005025,295.85965359303
39485480.839599,3851805.1005025,295.28480309278
39485514.721805,3851805.1005025,294.63814706991
39485548.60401,3851805.1005025,293.9222832333
39485582.486216,3851805.1005025,293.1399868606
39485616.368421,3851805.1005025,292.29426832066
39485650.250627,3851805.1005025,291.3884312387
39485684.132832,3851805.1005025,290.42612724736
39485718.015038,3851805.1005025,289.4114066954
39485751.897243,3851805.1005025,288.34876795246
39485785.779449,3851805.1005025,287.24320977464
39485819.661654,3851805.1005025,286.10029106734
39485853.54386,3851805.1005025,284.92620069037
39485887.426065,3851805.1005025,283.72783756557
39485921.308271,3851805.1005025,282.51289900946
39485955.190476,3851805.1005025,281.2899732956
39485989.072682,3851805.1005025,280.06863097651
39486022.954887,3851805.1005025,278.85950822905
39486056.837093,3851805.1005025,277.6743742319
39486090.719298,3851805.1005025,276.52617317154
39486124.601504,3851805.1005025,275.42902995377
39486158.483709,3851805.1005025,274.39820723957
39486192.365915,3851805.1005025,273.45000041468
39486226.24812,3851805.1005025,272.60155713368
39486260.130326,3851805.1005025,271.8706098481
39486294.012531,3851805.1005025,271.27511399076
39486327.894737,3851805.1005025,270.83279184613
39486361.776942,3851805.1005025,270.56059268172
39486395.659148,3851805.1005025,270.47409275623
39486429.541353,3851805.1005025,270.586872609
39486463.423559,3851805.1005025,270.90992078338
39486497.305764,3851805.1005025,271.45111955982
39486531.18797,3851805.1005025,272.21486650543
39486565.070175,3851805.1005025,273.20187440209
39486598.952381,3851805.1005025,274.40917253314
39486632.834586,3851805.1005025,275.83030799866
39486666.716792,3851805.1005025,277.45572176797
39486700.598997,3851805.1005025,279.27325554532
39486734.481203,3851805.1005025,281.26873552532
39486768.363409,3851805.1005025,283.42657849914
39486802.245614,3851805.1005025,285.73037300429
39486836.12782,3851805.1005025,288.16340031998
39486870.010025,3851805.1005025,290.70907380224
39486903.892231,3851805.1005025,293.35128772076
39486937.774436,3851805.1005025,296.07467681422
39486971.656642,3851805.1005025,298.8647945954
39487005.538847,3851805.1005025,301.70822226441
39487039.421053,3851805.1005025,304.59262146101
39487073.303258,3851805.1005025,307.506743805
39487107.185464,3851805.1005025,310.44040883663
39487141.067669,3851805.1005025,313.38446016331
39487174.949875,3851805.1005025,316.33070771708
39487208.83208,3851805.1005025,319.27186220224
39487242.714286,3851805.1005025,322.20146623441
39487276.596491,3851805.1005025,325.11382538355
39487310.478697,3851805.1005025,328.00394127895
39487344.360902,3851805.1005025,330.86744813949
39487378.243108,3851805.1005025,333.70055351977
39487412.125313,3851805.1005025,336.49998362079
39487446.007519,3851805.1005025,339.26293322036
39487479.889724,3851805.1005025,341.98702010028
39487513.77193,3851805.1005025,344.67024370408
39487547.654135,3851805.1005025,347.31094770836
39487581.536341,3851805.1005025,349.90778614364
39487615.418546,3851805.1005025,352.45969271759
39487649.300752,3851805.1005025,354.96585298976
39487683.182957,3851805.1005025,357.42567907156
39487717.065163,3851805.1005025,359.83878657045
39487750.947368,3851805.1005025,362.20497351473
39487784.829574,3851805.1005025,364.52420102928
39487818.711779,3851805.1005025,366.7965755789
39487852.593985,3851805.1005025,369.02233261108
39487886.47619,3851805.1005025,371.20182145795
39487920.358396,3851805.1005025,373.33549139371
39487954.240602,3851805.1005025,375.4238787509
39487988.122807,3851805.1005025,377.46759501608
39488022.005013,3851805.1005025,379.46731585229
39488055.887218,3851805.1005025,381.42377098986
39488089.769424,3851805.1005025,383.33773494807
39488123.651629,3851805.1005025,385.21001854342
39488157.533835,3851805.1005025,387.04146115897
39488191.41604,3851805.1005025,388.83292373891
39488225.298246,3851805.1005025,390.58528247384
39488259.180451,3851805.1005025,392.29942315261
39488293.062657,3851805.1005025,393.97623614464
39488326.944862,3851805.1005025,395.61661197576
39488360.827068,3851805.1005025,397.22143746963
39488394.709273,3851805.1005025,398.79159241466
39488428.591479,3851805.1005025,400.32794671612
39488462.473684,3851805.1005025,401.83135800209
39488496.35589,3851805.1005025,403.30266963902
39488530.238095,3851805.1005025,404.74270912287
39488564.120301,3851805.1005025,406.1522868028
39488598.002506,3851805.1005025,407.53219490704
39488631.884712,3851805.1005025,408.88320683253
39488665.766917,3851805.1005025,410.20607666253
39488699.649123,3851805.1005025,411.50153888604
39488733.531328,3851805.1005025,412.77030828716
39488767.413534,3851805.1005025,414.01307997526
39488801.295739,3851805.1005025,415.23052953672
39488835.177945,3851805.1005025,416.42331328386
39488869.06015,3851805.1005025,417.59206857938
39488902.942356,3851805.1005025,418.73741422414
39488936.824561,3851805.1005025,419.85995089107
39488970.706767,3851805.1005025,420.96026159027
39489004.588972,3851805.1005025,422.03891215947
39489038.471178,3851805.1005025,423.09645176666
39489072.353383,3851805.1005025,424.13341342057
39489106.235589,3851805.1005025,425.15031447909
39489140.117794,3851805.1005025,426.14765715525
39489174,3851805.1005025,427.12592901494
39475655,3851834.9396985,587.96749152758
39475688.882206,3851834.9396985,587.97541502103
39475722.764411,3851834.9396985,587.98502483697
39475756.646617,3851834.9396985,587.99639965059
39475790.528822,3851834.9396985,588.00962229331
39475824.411028,3851834.9396985,588.0247800146
39475858.293233,3851834.9396985,588.04196476307
39475892.175439,3851834.9396985,588.0612734884
39475926.057644,3851834.9396985,588.08280846604
39475959.93985,3851834.9396985,588.10667764637
39475993.822055,3851834.9396985,588.13299503065
39476027.704261,3851834.9396985,588.1618810759
39476061.586466,3851834.9396985,588.19346313137
39476095.468672,3851834.9396985,588.22787590931
39476129.350877,3851834.9396985,588.26526199302
39476163.233083,3851834.9396985,588.30577238567
39476197.115288,3851834.9396985,588.34956710339
39476230.997494,3851834.9396985,588.3968158167
39476264.879699,3851834.9396985,588.44769854465
39476298.761905,3851834.9396985,588.50240640667
39476332.64411,3851834.9396985,588.56114243706
39476366.526316,3851834.9396985,588.62412246837
39476400.408521,3851834.9396985,588.69157608978
39476434.290727,3851834.9396985,588.76374768754
39476468.172932,3851834.9396985,588.84089757528
39476502.055138,3851834.9396985,588.92330322247
39476535.937343,3851834.9396985,589.0112605905
39476569.819549,3851834.9396985,589.10508558608
39476603.701754,3851834.9396985,589.20511564361
39476637.58396,3851834.9396985,589.31171144818
39476671.466165,3851834.9396985,589.4252588124
39476705.348371,3851834.9396985,589.54617072165
39476739.230576,3851834.9396985,589.67488956309
39476773.112782,3851834.9396985,589.8118895551
39476806.994987,3851834.9396985,589.95767939548
39476840.877193,3851834.9396985,590.11280514773
39476874.759398,3851834.9396985,590.27785338547
39476908.641604,3851834.9396985,590.45345461745
39476942.52381,3851834.9396985,590.64028701501
39476976.406015,3851834.9396985,590.83908046604
39477010.288221,3851834.9396985,591.05062097795
39477044.170426,3851834.9396985,591.27575545394
39477078.052632,3851834.9396985,591.51539686416
39477111.934837,3851834.9396985,591.77052983116
39477145.817043,3851834.9396985,592.04221664693
39477179.699248,3851834.9396985,592.3316037318
39477213.581454,3851834.9396985,592.63992853758
39477247.463659,3851834.9396985,592.96852688813
39477281.345865,3851834.9396985,593.31884073421
39477315.22807,3851834.9396985,593.69242627993
39477349.110276,3851834.9396985,594.09096241515
39477382.992481,3851834.9396985,594.51625935442
39477416.874687,3851834.9396985,594.97026734301
39477450.756892,3851834.9396985,595.45508524457
39477484.639098,3851834.9396985,595.97296876306
39477518.521303,3851834.9396985,596.52633798557
39477552.403509,3851834.9396985,597.11778385041
39477586.285714,3851834.9396985,597.75007306161
39477620.16792,3851834.9396985,598.42615087487
39477654.050125,3851834.9396985,599.14914108671
39477687.932331,3851834.9396985,599.92234247806
39477721.814536,3851834.9396985,600.74922089603
39477755.696742,3851834.9396985,601.63339612944
39477789.578947,3851834.9396985,602.57862276604
39477823.461153,3851834.9396985,603.58876432045
39477857.343358,3851834.9396985,604.66776012536
39477891.225564,3851834.9396985,605.81958480606
39477925.107769,3851834.9396985,607.04820060076
39477958.989975,3851834.9396985,608.35750335555
39477992.87218,3851834.9396985,609.75126368908
39478026.754386,3851834.9396985,611.2330655095
39478060.636591,3851834.9396985,612.80624472919
39478094.518797,3851834.9396985,614.47383153066
39478128.401003,3851834.9396985,616.23849982405
39478162.283208,3851834.9396985,618.10252747699
39478196.165414,3851834.9396985,620.06777046791
39478230.047619,3851834.9396985,622.13565332625
39478263.929825,3851834.9396985,624.30717711103
39478297.81203,3851834.9396985,626.58294489363
39478331.694236,3851834.9396985,628.9632034119
39478365.576441,3851834.9396985,631.44789836483
39478399.458647,3851834.9396985,634.03673987651
39478433.340852,3851834.9396985,636.72927404447
39478467.223058,3851834.9396985,639.52495614291
39478501.105263,3851834.9396985,642.42322096251
39478534.987469,3851834.9396985,645.42354572729
39478568.869674,3851834.9396985,648.52550089441
39478602.75188,3851834.9396985,651.72878355188
39478636.634085,3851834.9396985,655.033226705
39478670.516291,3851834.9396985,658.43877477511
39478704.398496,3851834.9396985,661.94540974062
39478738.280702,3851834.9396985,665.55300090157
39478772.162907,3851834.9396985,669.26102846807
39478806.045113,3851834.9396985,673.06808369391
39478839.927318,3851834.9396985,676.97094340093
39478873.809524,3851834.9396985,680.96276709564
39478907.691729,3851834.9396985,685.02931438523
39478941.573935,3851834.9396985,689.14019129878
39478975.45614,3851834.9396985,693.22590190573
39479009.338346,3851834.9396985,697.10809323681
39479043.220551,3851834.9396985,700.26337868339
39479077.102757,3851834.9396985,701.29230434976
39479110.984962,3851834.9396985,699.01944184649
39479144.867168,3851834.9396985,694.79672175987
39479178.749373,3851834.9396985,689.94518795303
39479212.631579,3851834.9396985,684.94913687642
39479246.513784,3851834.9396985,679.98214410602
39479280.39599,3851834.9396985,675.11877498519
39479314.278195,3851834.9396985,670.3972252278
39479348.160401,3851834.9396985,665.84020873175
39479382.042607,3851834.9396985,661.46304861346
39479415.924812,3851834.9396985,657.2772589235
39479449.807018,3851834.9396985,653.29233796657
39479483.689223,3851834.9396985,649.51677604801
39479517.571429,3851834.9396985,645.95865750469
39479551.453634,3851834.9396985,642.62594626386
39479585.33584,3851834.9396985,639.52635563855
39479619.218045,3851834.9396985,636.66660773792
39479653.100251,3851834.9396985,634.05104253022
39479686.982456,3851834.9396985,631.68003998086
39479720.864662,3851834.9396985,629.54912797202
39479754.746867,3851834.9396985,627.64921599213
39479788.629073,3851834.9396985,625.96739644219
39479822.511278,3851834.9396985,624.48736035203
39479856.393484,3851834.9396985,623.18889828877
39479890.275689,3851834.9396985,622.0464610435
39479924.157895,3851834.9396985,621.02698707595
39479958.0401,3851834.9396985,620.08742093351
39479991.922306,3851834.9396985,619.17297038825
39480025.804511,3851834.9396985,618.21842197649
39480059.686717,3851834.9396985,617.15602846841
39480093.568922,3851834.9396985,615.93166199834
39480127.451128,3851834.9396985,614.52323754899
39480161.333333,3851834.9396985,612.94819317534
39480195.215539,3851834.9396985,611.25340041789
39480229.097744,3851834.9396985,609.49627225834
39480262.97995,3851834.9396985,607.7297667375
39480296.862155,3851834.9396985,605.9957243362
39480330.744361,3851834.9396985,604.32416830245
39480364.626566,3851834.9396985,602.73515581894
39480398.508772,3851834.9396985,601.24113820141
39480432.390977,3851834.9396985,599.8490273665
39480466.273183,3851834.9396985,598.56178904466
39480500.155388,3851834.9396985,597.37960923996
39480534.037594,3851834.9396985,596.30073207946
39480567.919799,3851834.9396985,595.32205945637
39480601.802005,3851834.9396985,594.43958165289
39480635.684211,3851834.9396985,593.64868830008
39480669.566416,3851834.9396985,592.94439397587
39480703.448622,3851834.9396985,592.32150214549
39480737.330827,3851834.9396985,591.77472392566
39480771.213033,3851834.9396985,591.29876328601
39480805.095238,3851834.9396985,590.88837699895
39480838.977444,3851834.9396985,590.53841538172
39480872.859649,3851834.9396985,590.24384829585
39480906.741855,3851834.9396985,589.99977973652
39480940.62406,3851834.9396985,589.80145351222
39480974.506266,3851834.9396985,589.64425189119
39481008.388471,3851834.9396985,589.52368860136
39481042.270677,3851834.9396985,589.43539717812
39481076.152882,3851834.9396985,589.37511532065
39481110.035088,3851834.9396985,589.33866562063
39481143.917293,3851834.9396985,589.32193273581
39481177.799499,3851834.9396985,589.3208367652
39481211.681704,3851834.9396985,589.33130219582
39481245.56391,3851834.9396985,589.34922125206
39481279.446115,3851834.9396985,589.37040963683
39481313.328321,3851834.9396985,589.39055119815
39481347.210526,3851834.9396985,589.40512528671
39481381.092732,3851834.9396985,589.40930480029
39481414.974937,3851834.9396985,589.39779964136
39481448.857143,3851834.9396985,589.36458620795
39481482.739348,3851834.9396985,589.30236333628
39481516.621554,3851834.9396985,589.20122598205
39481550.503759,3851834.9396985,589.04451234421
39481584.385965,3851834.9396985,588.79025331218
39481618.26817,3851834.9396985,588.23127532555
39481652.150376,3851834.9396985,586.37993024636
39481686.032581,3851834.9396985,583.45172782985
39481719.914787,3851834.9396985,580.25898873822
39481753.796992,3851834.9396985,576.91937748038
39481787.679198,3851834.9396985,573.43938303486
39481821.561404,3851834.9396985,569.8037912161
39481855.443609,3851834.9396985,565.98854343913
39481889.325815,3851834.9396985,561.9640588012
39481923.20802,3851834.9396985,557.69738957988
39481957.090226,3851834.9396985,553.1551022579
39481990.972431,3851834.9396985,548.30721224167
39482024.854637,3851834.9396985,543.13136799965
39482058.736842,3851834.9396985,537.61564699802
39482092.619048,3851834.9396985,531.75854983742
39482126.501253,3851834.9396985,525.56618375234
39482160.383459,3851834.9396985,519.04806962727
39482194.265664,3851834.9396985,512.21331748947
39482228.14787,3851834.9396985,505.0682004214
39482262.030075,3851834.9396985,497.61530827603
39482295.912281,3851834.9396985,489.85404339798
39482329.794486,3851834.9396985,481.7822294477
39482363.676692,3851834.9396985,473.39885142327
39482397.558897,3851834.9396985,464.70834378489
39482431.441103,3851834.9396985,455.72751028997
39482465.323308,3851834.9396985,446.49750990426
39482499.205514,3851834.9396985,437.10634410506
39482533.087719,3851834.9396985,427.7335183877
39482566.969925,3851834.9396985,418.73550985789
39482600.85213,3851834.9396985,410.75445085482
39482634.734336,3851834.9396985,404.59632519871
39482668.616541,3851834.9396985,400.53151374694
39482702.498747,3851834.9396985,397.9669573706
39482736.380952,3851834.9396985,396.14853562508
39482770.263158,3851834.9396985,394.59936274325
39482804.145363,3851834.9396985,393.07724660639
39482838.027569,3851834.9396985,391.46640971805
39482871.909774,3851834.9396985,389.71370760152
39482905.79198,3851834.9396985,387.79734450431
39482939.674185,3851834.9396985,385.71167363709
39482973.556391,3851834.9396985,383.45959666912
39483007.438596,3851834.9396985,381.04866677212
39483041.320802,3851834.9396985,378.4890903716
39483075.203008,3851834.9396985,375.7927542439
39483109.085213,3851834.9396985,372.97283248297
39483142.967419,3851834.9396985,370.04373293293
39483176.849624,3851834.9396985,367.02124445225
39483210.73183,3851834.9396985,363.92279681853
39483244.614035,3851834.9396985,360.76776737397
39483278.496241,3851834.9396985,357.57777317059
39483312.378446,3851834.9396985,354.37687942877
39483346.260652,3851834.9396985,351.19163842194
39483380.142857,3851834.9396985,348.05085348618
39483414.025063,3851834.9396985,344.98495194311
39483447.907268,3851834.9396985,342.02486664975
39483481.789474,3851834.9396985,339.20039099646
39483515.671679,3851834.9396985,336.5381001075
39483549.553885,3851834.9396985,334.05910542651
39483583.43609,3851834.9396985,331.7770674224
39483617.318296,3851834.9396985,329.69693669424
39483651.200501,3851834.9396985,327.81475976681
39483685.082707,3851834.9396985,326.11860034034
39483718.964912,3851834.9396985,324.59031739634
39483752.847118,3851834.9396985,323.2077529008
39483786.729323,3851834.9396985,321.94687665048
39483820.611529,3851834.9396985,320.78357019882
39483854.493734,3851834.9396985,319.69491063606
39483888.37594,3851834.9396985,318.65996098189
39483922.258145,3851834.9396985,317.66015690877
39483956.140351,3851834.9396985,316.67940635134
39483990.022556,3851834.9396985,315.70401072764
39484023.904762,3851834.9396985,314.72249400299
39484057.786967,3851834.9396985,313.72540137744
39484091.669173,3851834.9396985,312.70510898085
39484125.551378,3851834.9396985,311.65567126419
39484159.433584,3851834.9396985,310.57272336358
39484193.315789,3851834.9396985,309.45345034371
39484227.197995,3851834.9396985,308.29663247819
39484261.080201,3851834.9396985,307.10277408165
39484294.962406,3851834.9396985,305.87432099116
39484328.844612,3851834.9396985,304.61596608271
39484362.726817,3851834.9396985,303.33503009379
39484396.609023,3851834.9396985,302.04188451058
39484430.491228,3851834.9396985,300.75036054329
39484464.373434,3851834.9396985,299.47809674127
39484498.255639,3851834.9396985,298.24691827086
39484532.137845,3851834.9396985,297.08384091342
39484566.02005,3851834.9396985,296.02453411236
39484599.902256,3851834.9396985,295.12320304577
39484633.784461,3851834.9396985,294.47200161759
39484667.666667,3851834.9396985,294.20528475236
39484701.548872,3851834.9396985,294.40500561075
39484735.431078,3851834.9396985,294.98300368353
39484769.313283,3851834.9396985,295.77401387113
39484803.195489,3851834.9396985,296.65527489973
39484837.077694,3851834.9396985,297.55522692598
39484870.9599,3851834.9396985,298.43235931912
39484904.842105,3851834.9396985,299.26116241561
39484938.724311,3851834.9396985,300.02509360209
39484972.606516,3851834.9396985,300.71306822057
39485006.488722,3851834.9396985,301.31759025378
