Y,X,H
39477382.992481,3853953.5226131,38.559204077886
39477416.874687,3853953.5226131,38.561732153689
39477450.756892,3853953.5226131,38.564316855989
39477484.639098,3853953.5226131,38.566958284836
39477518.521303,3853953.5226131,38.569656470661
39477552.403509,3853953.5226131,38.572411370423
39477586.285714,3853953.5226131,38.575222863754
39477620.16792,3853953.5226131,38.578090749097
39477654.050125,3853953.5226131,38.581014739867
39477687.932331,3853953.5226131,38.583994460642
39477721.814536,3853953.5226131,38.587029443417
39477755.696742,3853953.5226131,38.590119123922
39477789.578947,3853953.5226131,38.593262838041
39477823.461153,3853953.5226131,38.596459818343
39477857.343358,3853953.5226131,38.599709190747
39477891.225564,3853953.5226131,38.603009971344
39477925.107769,3853953.5226131,38.606361063407
39477958.989975,3853953.5226131,38.609761254584
39477992.87218,3853953.5226131,38.61320921433
39478026.754386,3853953.5226131,38.616703491568
39478060.636591,3853953.5226131,38.620242512624
39478094.518797,3853953.5226131,38.623824579432
39478128.401003,3853953.5226131,38.627447868037
39478162.283208,3853953.5226131,38.631110427426
39478196.165414,3853953.5226131,38.634810178667
39478230.047619,3853953.5226131,38.638544914398
39478263.929825,3853953.5226131,38.642312298667
39478297.81203,3853953.5226131,38.646109867111
39478331.694236,3853953.5226131,38.649935027514
39478365.576441,3853953.5226131,38.653785060708
39478399.458647,3853953.5226131,38.657657121836
39478433.340852,3853953.5226131,38.661548241964
39478467.223058,3853953.5226131,38.665455330035
39478501.105263,3853953.5226131,38.669375175154
39478534.987469,3853953.5226131,38.673304449178
39478568.869674,3853953.5226131,38.677239709605
39478602.75188,3853953.5226131,38.68117740274
39478636.634085,3853953.5226131,38.685113867097
39478670.516291,3853953.5226131,38.689045337027
39478704.398496,3853953.5226131,38.692967946545
39478738.280702,3853953.5226131,38.696877733304
39478772.162907,3853953.5226131,38.70077064271
39478806.045113,3853953.5226131,38.70464253213
39478839.927318,3853953.5226131,38.708489175167
39478873.809524,3853953.5226131,38.712306265964
39478907.691729,3853953.5226131,38.716089423528
39478941.573935,3853953.5226131,38.719834196007
39478975.45614,3853953.5226131,38.72353606494
39479009.338346,3853953.5226131,38.727190449421
39479043.220551,3853953.5226131,38.730792710187
39479077.102757,3853953.5226131,38.734338153587
39479110.984962,3853953.5226131,38.737822035455
39479144.867168,3853953.5226131,38.741239564868
39479178.749373,3853953.5226131,38.744585907782
39479212.631579,3853953.5226131,38.747856190587
39479246.513784,3853953.5226131,38.751045503569
39479280.39599,3853953.5226131,38.754148904322
39479314.278195,3853953.5226131,38.75716142114
39479348.160401,3853953.5226131,38.760078056427
39479382.042607,3853953.5226131,38.762893790181
39479415.924812,3853953.5226131,38.765603583609
39479449.807018,3853953.5226131,38.768202382938
39479483.689223,3853953.5226131,38.770685123515
39479517.571429,3853953.5226131,38.773046734255
39479551.453634,3853953.5226131,38.775282142557
39479585.33584,3853953.5226131,38.777386279791
39479619.218045,3853953.5226131,38.779354087441
39479653.100251,3853953.5226131,38.781180524067
39479686.982456,3853953.5226131,38.782860573178
39479720.864662,3853953.5226131,38.784389252165
39479754.746867,3853953.5226131,38.785761622433
39479788.629073,3853953.5226131,38.786972800867
39479822.511278,3853953.5226131,38.788017972776
39479856.393484,3853953.5226131,38.788892406457
39479890.275689,3853953.5226131,38.789591469501
39479924.157895,3853953.5226131,38.790110646971
39479958.0401,3853953.5226131,38.790445561559
39479991.922306,3853953.5226131,38.790591995792
39480025.804511,3853953.5226131,38.790545916358
39480059.686717,3853953.5226131,38.790303500558
39480093.568922,3853953.5226131,38.789861164865
39480127.451128,3853953.5226131,38.789215595502
39480161.333333,3853953.5226131,38.788363780915
39480195.215539,3853953.5226131,38.787303045923
39480229.097744,3853953.5226131,38.78603108726
39480262.97995,3853953.5226131,38.784546010164
39480296.862155,3853953.5226131,38.782846365559
39480330.744361,3853953.5226131,38.780931187309
39480364.626566,3853953.5226131,38.77880002896
39480398.508772,3853953.5226131,38.776452999284
39480432.390977,3853953.5226131,38.773890795925
39480466.273183,3853953.5226131,38.771114736375
39480500.155388,3853953.5226131,38.768126785519
39480534.037594,3853953.5226131,38.764929578963
39480567.919799,3853953.5226131,38.761526441424
39480601.802005,3853953.5226131,38.757921399496
39480635.684211,3853953.5226131,38.754119188192
39480669.566416,3853953.5226131,38.750125250779
39480703.448622,3853953.5226131,38.745945731538
39480737.330827,3853953.5226131,38.741587461215
39480771.213033,3853953.5226131,38.737057935078
39480805.095238,3853953.5226131,38.732365283648
39480838.977444,3853953.5226131,38.727518236277
39480872.859649,3853953.5226131,38.722526077903
39480906.741855,3853953.5226131,38.71739859939
39480940.62406,3853953.5226131,38.712146041958
39480974.506266,3853953.5226131,38.706779036234
39481008.388471,3853953.5226131,38.701308536516
39481042.270677,3853953.5226131,38.695745750827
39481076.152882,3853953.5226131,38.690102067291
39481110.035088,3853953.5226131,38.684388977342
39481143.917293,3853953.5226131,38.67861799623
39481177.799499,3853953.5226131,38.67280058114
39481211.681704,3853953.5226131,38.666948047226
39481245.56391,3853953.5226131,38.661071481736
39481279.446115,3853953.5226131,38.655181656265
39481313.328321,3853953.5226131,38.649288937133
39481347.210526,3853953.5226131,38.64340319375
39481381.092732,3853953.5226131,38.637533704705
39481414.974937,3853953.5226131,38.631689061238
39481448.857143,3853953.5226131,38.625877067676
39481482.739348,3853953.5226131,38.620104638245
39481516.621554,3853953.5226131,38.614377689626
39481550.503759,3853953.5226131,38.608701028511
39481584.385965,3853953.5226131,38.603078233301
39481618.26817,3853953.5226131,38.597511528997
39481652.150376,3853953.5226131,38.59200165424
39481686.032581,3853953.5226131,38.586547719387
39481719.914787,3853953.5226131,38.581147054408
39481753.796992,3853953.5226131,38.575795045368
39481787.679198,3853953.5226131,38.570484958263
39481821.561404,3853953.5226131,38.565207749001
39481855.443609,3853953.5226131,38.559951858502
39481889.325815,3853953.5226131,38.554702992184
39481923.20802,3853953.5226131,38.549443883518
39481957.090226,3853953.5226131,38.544154042134
39481990.972431,3853953.5226131,38.538809487967
39482024.854637,3853953.5226131,38.533382474537
39482058.736842,3853953.5226131,38.527841206519
39482092.619048,3853953.5226131,38.522149559687
39482126.501253,3853953.5226131,38.516266815078
39482160.383459,3853953.5226131,38.510147424059
39482194.265664,3853953.5226131,38.503740826912
39482228.14787,3853953.5226131,38.496991354694
39482262.030075,3853953.5226131,38.489838251897
39482295.912281,3853953.5226131,38.482215865656
39482329.794486,3853953.5226131,38.474054054479
39482363.676692,3853953.5226131,38.465278874138
39482397.558897,3853953.5226131,38.45581359809
39482431.441103,3853953.5226131,38.445580121631
39482465.323308,3853953.5226131,38.434500779845
39482499.205514,3853953.5226131,38.422500577058
39482533.087719,3853953.5226131,38.409509779603
39482566.969925,3853953.5226131,38.395466767321
39482600.85213,3853953.5226131,38.380320979645
39482634.734336,3853953.5226131,38.364035741305
39482668.616541,3853953.5226131,38.346590724243
39482702.498747,3853953.5226131,38.32798380846
39482736.380952,3853953.5226131,38.308232151203
39482770.263158,3853953.5226131,38.287372356779
39482804.145363,3853953.5226131,38.265459743562
39482838.027569,3853953.5226131,38.242566809635
39482871.909774,3853953.5226131,38.218781082227
39482905.79198,3853953.5226131,38.194202583749
39482939.674185,3853953.5226131,38.168941154684
39482973.556391,3853953.5226131,38.143113845886
39483007.438596,3853953.5226131,38.11684254214
39483041.320802,3853953.5226131,38.090251919239
39483075.203008,3853953.5226131,38.063467779658
39483109.085213,3853953.5226131,38.03661576506
39483142.967419,3853953.5226131,38.009820409982
39483176.849624,3853953.5226131,37.983204480458
39483210.73183,3853953.5226131,37.956888531339
39483244.614035,3853953.5226131,37.930990613555
39483278.496241,3853953.5226131,37.905626065339
39483312.378446,3853953.5226131,37.880907326638
39483346.260652,3853953.5226131,37.856943722288
39483380.142857,3853953.5226131,37.833841166788
39483414.025063,3853953.5226131,37.811701751111
39483447.907268,3853953.5226131,37.7906231803
39483481.789474,3853953.5226131,37.770698040779
39483515.671679,3853953.5226131,37.752012888079
39483549.553885,3853953.5226131,37.734647160153
39483583.43609,3853953.5226131,37.718671937866
39483617.318296,3853953.5226131,37.704148592381
39483651.200501,3853953.5226131,37.691127377258
39483685.082707,3853953.5226131,37.679646038917
39483718.964912,3853953.5226131,37.669728530565
39483752.847118,3853953.5226131,37.661383918923
39483786.729323,3853953.5226131,37.654605568337
39483820.611529,3853953.5226131,37.64937067265
39483854.493734,3853953.5226131,37.645640182266
39483888.37594,3853953.5226131,37.643359144667
39483922.258145,3853953.5226131,37.642457445135
39483956.140351,3853953.5226131,37.642850904794
39483990.022556,3853953.5226131,37.644442669198
39484023.904762,3853953.5226131,37.647124805845
39484057.786967,3853953.5226131,37.650780024291
39484091.669173,3853953.5226131,37.65528343827
39484125.551378,3853953.5226131,37.660504304029
39484159.433584,3853953.5226131,37.666307691133
39484193.315789,3853953.5226131,37.672556069332
39484227.197995,3853953.5226131,37.679110826241
39484261.080201,3853953.5226131,37.685833764376
39484294.962406,3853953.5226131,37.69258866212
39484328.844612,3853953.5226131,37.699243020717
39484362.726817,3853953.5226131,37.705670156578
39484396.609023,3853953.5226131,37.711751830424
39484430.491228,3853953.5226131,37.717381622089
39484464.373434,3853953.5226131,37.722469242773
39484498.255639,3853953.5226131,37.726945893018
39484532.137845,3853953.5226131,37.73077057595
39484566.02005,3853953.5226131,37.733936901564
39484599.902256,3853953.5226131,37.736479320264
39484633.784461,3853953.5226131,37.738476926102
39484667.666667,3853953.5226131,37.740052177304
39484701.548872,3853953.5226131,37.741361604972
39484735.431078,3853953.5226131,37.742576622614
39484769.313283,3853953.5226131,37.743855566338
39484803.195489,3853953.5226131,37.745312639391
39484837.077694,3853953.5226131,37.74699318019
39484870.9599,3853953.5226131,37.748864366837
39484904.842105,3853953.5226131,37.750824920833
39484938.724311,3853953.5226131,37.752729542391
39484972.606516,3853953.5226131,37.754418712558
39485006.488722,3853953.5226131,37.755744703896
39485040.370927,3853953.5226131,37.75658861306
39485074.253133,3853953.5226131,37.756867691978
39485108.135338,3853953.5226131,37.756535067487
39485142.017544,3853953.5226131,37.75557481104
39485175.899749,3853953.5226131,37.753994958349
39485209.781955,3853953.5226131,37.751820267284
39485243.66416,3853953.5226131,37.749085718826
39485277.546366,3853953.5226131,37.745831191581
39485311.428571,3853953.5226131,37.74209738741
39485345.310777,3853953.5226131,37.737922902513
39485379.192982,3853953.5226131,37.733342264631
39485413.075188,3853953.5226131,37.72838474558
39485446.957393,3853953.5226131,37.723073777146
39485480.839599,3853953.5226131,37.717426828393
39485514.721805,3853953.5226131,37.711455632919
39485548.60401,3853953.5226131,37.705166680413
39485582.486216,3853953.5226131,37.698561905588
39485616.368421,3853953.5226131,37.691639518765
39485650.250627,3853953.5226131,37.684394926875
39485684.132832,3853953.5226131,37.676821693224
39485718.015038,3853953.5226131,37.668912481911
39485751.897243,3853953.5226131,37.66065993141
39485785.779449,3853953.5226131,37.652057404942
39485819.661654,3853953.5226131,37.643099574907
39485853.54386,3853953.5226131,37.63378281485
39485887.426065,3853953.5226131,37.62410539341
39485921.308271,3853953.5226131,37.614067486527
39485955.190476,3853953.5226131,37.6036710425
39485989.072682,3853953.5226131,37.592919546236
39486022.954887,3853953.5226131,37.581817732476
39486056.837093,3853953.5226131,37.570371293896
39486090.719298,3853953.5226131,37.558586620753
39486124.601504,3853953.5226131,37.546470597271
39486158.483709,3853953.5226131,37.534030468624
39486192.365915,3853953.5226131,37.521273783065
39486226.24812,3853953.5226131,37.508208407529
39486260.130326,3853953.5226131,37.494842612166
39486294.012531,3853953.5226131,37.481185219776
39486327.894737,3853953.5226131,37.467245820463
39486361.776942,3853953.5226131,37.45303506094
39486395.659148,3853953.5226131,37.438565034491
39486429.541353,3853953.5226131,37.423849828284
39486463.423559,3853953.5226131,37.408906344002
39486497.305764,3853953.5226131,37.393755629909
39486531.18797,3853953.5226131,37.378425233667
39486565.070175,3853953.5226131,37.362953736277
39486598.952381,3853953.5226131,37.347400341208
39486632.834586,3853953.5226131,37.331867399009
39486666.716792,3853953.5226131,37.316560087432
39486700.598997,3853953.5226131,37.301964454925
39486734.481203,3853953.5226131,37.289367139013
39486768.363409,3853953.5226131,37.281304580639
39486802.245614,3853953.5226131,37.278482166963
39486836.12782,3853953.5226131,37.278448304343
39486870.010025,3853953.5226131,37.279504521958
39486903.892231,3853953.5226131,37.281013706743
39486937.774436,3853953.5226131,37.282736550739
39486971.656642,3853953.5226131,37.284571277989
39487005.538847,3853953.5226131,37.286467660827
39487039.421053,3853953.5226131,37.288395035782
39487073.303258,3853953.5226131,37.290328310853
39487107.185464,3853953.5226131,37.292240689209
39487141.067669,3853953.5226131,37.294099201513
39487174.949875,3853953.5226131,37.295861616341
39487208.83208,3853953.5226131,37.297474271741
39487242.714286,3853953.5226131,37.298870839307
39487276.596491,3853953.5226131,37.299972308527
39487310.478697,3853953.5226131,37.300688643962
39487344.360902,3853953.5226131,37.300922597667
39487378.243108,3853953.5226131,37.300575978463
39487412.125313,3853953.5226131,37.299558216506
39487446.007519,3853953.5226131,37.297796336807
39487479.889724,3853953.5226131,37.295244673876
39487513.77193,3853953.5226131,37.291892209918
39487547.654135,3853953.5226131,37.287765688955
39487581.536341,3853953.5226131,37.282927732314
39487615.418546,3853953.5226131,37.277470673478
39487649.300752,3853953.5226131,37.271508095131
39487683.182957,3853953.5226131,37.265166613106
39487717.065163,3853953.5226131,37.258580268233
39487750.947368,3853953.5226131,37.251889159926
39487784.829574,3853953.5226131,37.245242511504
39487818.711779,3853953.5226131,37.238802784643
39487852.593985,3853953.5226131,37.232739609435
39487886.47619,3853953.5226131,37.227195938366
39487920.358396,3853953.5226131,37.222230782866
39487954.240602,3853953.5226131,37.217792366023
39487988.122807,3853953.5226131,37.213758006488
39488022.005013,3853953.5226131,37.209995277773
39488055.887218,3853953.5226131,37.206395229504
39488089.769424,3853953.5226131,37.20287819686
39488123.651629,3853953.5226131,37.199389223526
39488157.533835,3853953.5226131,37.195892600349
39488191.41604,3853953.5226131,37.19236810091
39488225.298246,3853953.5226131,37.188808975111
39488259.180451,3853953.5226131,37.185221279736
39488293.062657,3853953.5226131,37.181624150282
39488326.944862,3853953.5226131,37.178050564485
39488360.827068,3853953.5226131,37.174547744028
39488394.709273,3853953.5226131,37.171175458872
39488428.591479,3853953.5226131,37.167999562081
39488462.473684,3853953.5226131,37.16507889304
39488496.35589,3853953.5226131,37.162448573588
39488530.238095,3853953.5226131,37.16010916927
39488564.120301,3853953.5226131,37.158029831121
39488598.002506,3853953.5226131,37.156162514221
39488631.884712,3853953.5226131,37.154456990394
39488665.766917,3853953.5226131,37.152869908022
39488699.649123,3853953.5226131,37.151367731939
39488733.531328,3853953.5226131,37.14992618022
39488767.413534,3853953.5226131,37.148528403789
39488801.295739,3853953.5226131,37.147163071692
39488835.177945,3853953.5226131,37.145822778993
39488869.06015,3853953.5226131,37.14450284515
39488902.942356,3853953.5226131,37.143200448211
39488936.824561,3853953.5226131,37.141914015365
39488970.706767,3853953.5226131,37.140642799108
39489004.588972,3853953.5226131,37.139386584493
39489038.471178,3853953.5226131,37.138145487968
39489072.353383,3853953.5226131,37.136919819906
39489106.235589,3853953.5226131,37.135709991433
39489140.117794,3853953.5226131,37.134516452021
39489174,3853953.5226131,37.133339648497
39475655,3853983.361809,38.492490292106
39475688.882206,3853983.361809,38.492975874565
39475722.764411,3853983.361809,38.493483761857
39475756.646617,3853983.361809,38.494014541369
39475790.528822,3853983.361809,38.494568811992
39475824.411028,3853983.361809,38.495147184094
39475858.293233,3853983.361809,38.495750279472
39475892.175439,3853983.361809,38.496378731285
39475926.057644,3853983.361809,38.497033183952
39475959.93985,3853983.361809,38.497714293028
39475993.822055,3853983.361809,38.498422725049
39476027.704261,3853983.361809,38.499159157339
39476061.586466,3853983.361809,38.499924277791
39476095.468672,3853983.361809,38.500718784604
39476129.350877,3853983.361809,38.501543385982
39476163.233083,3853983.361809,38.502398799791
39476197.115288,3853983.361809,38.503285753172
39476230.997494,3853983.361809,38.504204982105
39476264.879699,3853983.361809,38.505157230921
39476298.761905,3853983.361809,38.506143251765
39476332.64411,3853983.361809,38.507163803996
39476366.526316,3853983.361809,38.508219653534
39476400.408521,3853983.361809,38.509311572139
39476434.290727,3853983.361809,38.510440336625
39476468.172932,3853983.361809,38.511606728006
39476502.055138,3853983.361809,38.512811530571
39476535.937343,3853983.361809,38.514055530878
39476569.819549,3853983.361809,38.515339516672
39476603.701754,3853983.361809,38.516664275723
39476637.58396,3853983.361809,38.518030594573
39476671.466165,3853983.361809,38.519439257195
39476705.348371,3853983.361809,38.520891043567
39476739.230576,3853983.361809,38.52238672814
39476773.112782,3853983.361809,38.52392707822
39476806.994987,3853983.361809,38.525512852238
39476840.877193,3853983.361809,38.527144797928
39476874.759398,3853983.361809,38.528823650395
39476908.641604,3853983.361809,38.530550130074
39476942.52381,3853983.361809,38.532324940586
39476976.406015,3853983.361809,38.534148766483
39477010.288221,3853983.361809,38.536022270882
39477044.170426,3853983.361809,38.53794609299
39477078.052632,3853983.361809,38.539920845522
39477111.934837,3853983.361809,38.541947112
39477145.817043,3853983.361809,38.544025443961
39477179.699248,3853983.361809,38.546156358048
39477213.581454,3853983.361809,38.548340333001
39477247.463659,3853983.361809,38.550577806553
39477281.345865,3853983.361809,38.552869172236
39477315.22807,3853983.361809,38.555214776087
39477349.110276,3853983.361809,38.557614913284
39477382.992481,3853983.361809,38.560069824709
39477416.874687,3853983.361809,38.562579693435
39477450.756892,3853983.361809,38.565144641165
39477484.639098,3853983.361809,38.567764724626
39477518.521303,3853983.361809,38.570439931929
39477552.403509,3853983.361809,38.573170178903
39477586.285714,3853983.361809,38.575955305425
39477620.16792,3853983.361809,38.578795071762
39477654.050125,3853983.361809,38.581689154929
39477687.932331,3853983.361809,38.584637145087
39477721.814536,3853983.361809,38.587638542007
39477755.696742,3853983.361809,38.590692751594
39477789.578947,3853983.361809,38.59379908252
39477823.461153,3853983.361809,38.596956742964
39477857.343358,3853983.361809,38.600164837483
39477891.225564,3853983.361809,38.603422364037
39477925.107769,3853983.361809,38.606728211195
39477958.989975,3853983.361809,38.610081155519
39477992.87218,3853983.361809,38.613479859178
39478026.754386,3853983.361809,38.616922867773
39478060.636591,3853983.361809,38.620408608435
39478094.518797,3853983.361809,38.623935388165
39478128.401003,3853983.361809,38.627501392476
39478162.283208,3853983.361809,38.631104684319
39478196.165414,3853983.361809,38.634743203319
39478230.047619,3853983.361809,38.638414765336
39478263.929825,3853983.361809,38.642117062348
39478297.81203,3853983.361809,38.645847662663
39478331.694236,3853983.361809,38.649604011475
39478365.576441,3853983.361809,38.65338343175
39478399.458647,3853983.361809,38.657183125445
39478433.340852,3853983.361809,38.661000175059
39478467.223058,3853983.361809,38.664831545495
39478501.105263,3853983.361809,38.66867408624
39478534.987469,3853983.361809,38.672524533826
39478568.869674,3853983.361809,38.67637951458
39478602.75188,3853983.361809,38.680235547617
39478636.634085,3853983.361809,38.684089048076
39478670.516291,3853983.361809,38.687936330561
39478704.398496,3853983.361809,38.691773612771
39478738.280702,3853983.361809,38.69559701928
39478772.162907,3853983.361809,38.699402585448
39478806.045113,3853983.361809,38.703186261439
39478839.927318,3853983.361809,38.706943916296
39478873.809524,3853983.361809,38.710671342078
39478907.691729,3853983.361809,38.714364258007
39478941.573935,3853983.361809,38.718018314602
39478975.45614,3853983.361809,38.721629097802
39479009.338346,3853983.361809,38.725192133027
39479043.220551,3853983.361809,38.728702889192
39479077.102757,3853983.361809,38.732156782638
39479110.984962,3853983.361809,38.735549180987
39479144.867168,3853983.361809,38.738875406935
39479178.749373,3853983.361809,38.742130741948
39479212.631579,3853983.361809,38.745310429916
39479246.513784,3853983.361809,38.748409680762
39479280.39599,3853983.361809,38.751423674031
39479314.278195,3853983.361809,38.754347562496
39479348.160401,3853983.361809,38.757176475826
39479382.042607,3853983.361809,38.759905524355
39479415.924812,3853983.361809,38.762529803017
39479449.807018,3853983.361809,38.765044395505
39479483.689223,3853983.361809,38.767444378732
39479517.571429,3853983.361809,38.769724827668
39479551.453634,3853983.361809,38.771880820646
39479585.33584,3853983.361809,38.773907445238
39479619.218045,3853983.361809,38.775799804788
39479653.100251,3853983.361809,38.777553025723
39479686.982456,3853983.361809,38.779162265763
39479720.864662,3853983.361809,38.780622723129
39479754.746867,3853983.361809,38.781929646885
39479788.629073,3853983.361809,38.783078348536
39479822.511278,3853983.361809,38.784064214999
39479856.393484,3853983.361809,38.784882723061
39479890.275689,3853983.361809,38.785529455445
39479924.157895,3853983.361809,38.786000118557
39479958.0401,3853983.361809,38.786290562024
39479991.922306,3853983.361809,38.786396800053
39480025.804511,3853983.361809,38.78631503466
39480059.686717,3853983.361809,38.786041680747
39480093.568922,3853983.361809,38.785573392998
39480127.451128,3853983.361809,38.784907094482
39480161.333333,3853983.361809,38.784040006829
39480195.215539,3853983.361809,38.782969681754
39480229.097744,3853983.361809,38.781694033675
39480262.97995,3853983.361809,38.780211373059
39480296.862155,3853983.361809,38.778520440099
39480330.744361,3853983.361809,38.776620438245
39480364.626566,3853983.361809,38.774511067035
39480398.508772,3853983.361809,38.772192553642
39480432.390977,3853983.361809,38.769665682484
39480466.273183,3853983.361809,38.766931822249
39480500.155388,3853983.361809,38.763992949629
39480534.037594,3853983.361809,38.760851669118
39480567.919799,3853983.361809,38.75751122821
39480601.802005,3853983.361809,38.753975527432
39480635.684211,3853983.361809,38.750249124677
39480669.566416,3853983.361809,38.746337233413
39480703.448622,3853983.361809,38.742245714461
39480737.330827,3853983.361809,38.737981061122
39480771.213033,3853983.361809,38.73355037757
39480805.095238,3853983.361809,38.728961350567
39480838.977444,3853983.361809,38.724222214623
39480872.859649,3853983.361809,38.719341710872
39480906.741855,3853983.361809,38.714329040014
39480940.62406,3853983.361809,38.70919380971
39480974.506266,3853983.361809,38.703945976917
39481008.388471,3853983.361809,38.698595785612
39481042.270677,3853983.361809,38.693153700435
39481076.152882,3853983.361809,38.687630336681
39481110.035088,3853983.361809,38.682036387081
39481143.917293,3853983.361809,38.676382545778
39481177.799499,3853983.361809,38.670679429772
39481211.681704,3853983.361809,38.664937498094
39481245.56391,3853983.361809,38.659166968869
39481279.446115,3853983.361809,38.653377734313
39481313.328321,3853983.361809,38.647579273648
39481347.210526,3853983.361809,38.641780563842
39481381.092732,3853983.361809,38.635989987923
39481414.974937,3853983.361809,38.63021524061
39481448.857143,3853983.361809,38.624463230859
39481482.739348,3853983.361809,38.618739980848
39481516.621554,3853983.361809,38.613050520859
39481550.503759,3853983.361809,38.607398779399
39481584.385965,3853983.361809,38.601787467888
39481618.26817,3853983.361809,38.596217959082
39481652.150376,3853983.361809,38.590690158426
39481686.032581,3853983.361809,38.58520236746
39481719.914787,3853983.361809,38.579751138351
39481753.796992,3853983.361809,38.574331118689
39481787.679198,3853983.361809,38.568934885747
39481821.561404,3853983.361809,38.563552769518
39481855.443609,3853983.361809,38.558172664118
39481889.325815,3853983.361809,38.552779827545
39481923.20802,3853983.361809,38.547356670309
39481957.090226,3853983.361809,38.541882534352
39481990.972431,3853983.361809,38.53633346475
39482024.854637,3853983.361809,38.530681978352
39482058.736842,3853983.361809,38.5248968355
39482092.619048,3853983.361809,38.518942823726
39482126.501253,3853983.361809,38.512780565724
39482160.383459,3853983.361809,38.506366367977
39482194.265664,3853983.361809,38.499652131396
39482228.14787,3853983.361809,38.492585350743
39482262.030075,3853983.361809,38.485109235351
39482295.912281,3853983.361809,38.477162988993
39482329.794486,3853983.361809,38.468682290755
39482363.676692,3853983.361809,38.459600019926
39482397.558897,3853983.361809,38.44984726463
39482431.441103,3853983.361809,38.439354644152
39482465.323308,3853983.361809,38.428053956734
39482499.205514,3853983.361809,38.415880137447
39482533.087719,3853983.361809,38.402773474821
39482566.969925,3853983.361809,38.388681993671
39482600.85213,3853983.361809,38.373563870389
39482634.734336,3853983.361809,38.357389714357
39482668.616541,3853983.361809,38.340144533731
39482702.498747,3853983.361809,38.321829212746
39482736.380952,3853983.361809,38.302461364028
39482770.263158,3853983.361809,38.282075479294
39482804.145363,3853983.361809,38.260722375509
39482838.027569,3853983.361809,38.238468007677
39482871.909774,3853983.361809,38.215391779901
39482905.79198,3853983.361809,38.191584523183
39482939.674185,3853983.361809,38.167146318279
39482973.556391,3853983.361809,38.142184327012
39483007.438596,3853983.361809,38.116810762793
39483041.320802,3853983.361809,38.091141090013
39483075.203008,3853983.361809,38.06529249997
39483109.085213,3853983.361809,38.039382674476
39483142.967419,3853983.361809,38.013528819694
39483176.849624,3853983.361809,37.987846933595
39483210.73183,3853983.361809,37.962451259116
39483244.614035,3853983.361809,37.937453870171
39483278.496241,3853983.361809,37.912964337516
39483312.378446,3853983.361809,37.889089424221
39483346.260652,3853983.361809,37.865932764933
39483380.142857,3853983.361809,37.843594489022
39483414.025063,3853983.361809,37.82217075449
39483447.907268,3853983.361809,37.801753167187
39483481.789474,3853983.361809,37.782428069223
39483515.671679,3853983.361809,37.764275690983
39483549.553885,3853983.361809,37.747369173615
39483583.43609,3853983.361809,37.731773482289
39483617.318296,3853983.361809,37.717544244935
39483651.200501,3853983.361809,37.704726564832
39483685.082707,3853983.361809,37.693353866902
39483718.964912,3853983.361809,37.68344684537
39483752.847118,3853983.361809,37.67501258254
39483786.729323,3853983.361809,37.668043903901
39483820.611529,3853983.361809,37.662519023347
39483854.493734,3853983.361809,37.658401514682
39483888.37594,3853983.361809,37.655640623585
39483922.258145,3853983.361809,37.654171910726
39483956.140351,3853983.361809,37.65391819457
39483990.022556,3853983.361809,37.654790744485
39484023.904762,3853983.361809,37.656690663415
39484057.786967,3853983.361809,37.659510395549
39484091.669173,3853983.361809,37.663135298518
39484125.551378,3853983.361809,37.667445230879
39484159.433584,3853983.361809,37.672316122787
39484193.315789,3853983.361809,37.677621519428
39484227.197995,3853983.361809,37.683234111555
39484261.080201,3853983.361809,37.689027294177
39484294.962406,3853983.361809,37.694876821657
39484328.844612,3853983.361809,37.700662653685
39484362.726817,3853983.361809,37.706271108311
39484396.609023,3853983.361809,37.711597449981
39484430.491228,3853983.361809,37.716549032157
39484464.373434,3853983.361809,37.721049069567
39484498.255639,3853983.361809,37.725041011324
39484532.137845,3853983.361809,37.728493294955
39484566.02005,3853983.361809,37.731403958409
39484599.902256,3853983.361809,37.733804174364
39484633.784461,3853983.361809,37.735759316764
39484667.666667,3853983.361809,37.737365859787
39484701.548872,3853983.361809,37.738742571117
39484735.431078,3853983.361809,37.740015472567
39484769.313283,3853983.361809,37.741298041656
39484803.195489,3853983.361809,37.742670607708
39484837.077694,3853983.361809,37.744164560364
39484870.9599,3853983.361809,37.745756406232
39484904.842105,3853983.361809,37.747373579877
39484938.724311,3853983.361809,37.748909731699
39484972.606516,3853983.361809,37.750244298056
39485006.488722,3853983.361809,37.7512608396
39485040.370927,3853983.361809,37.751860448251
39485074.253133,3853983.361809,37.751969001261
39485108.135338,3853983.361809,37.751538951229
39485142.017544,3853983.361809,37.750547253337
39485175.899749,3853983.361809,37.748991127337
39485209.781955,3853983.361809,37.746883014388
39485243.66416,3853983.361809,37.744245632052
39485277.546366,3853983.361809,37.74110762723
39485311.428571,3853983.361809,37.737500035761
39485345.310777,3853983.361809,37.733453576544
39485379.192982,3853983.361809,37.728996711548
39485413.075188,3853983.361809,37.724154362528
39485446.957393,3853983.361809,37.718947167557
39485480.839599,3853983.361809,37.713391169515
39485514.721805,3853983.361809,37.707497843951
39485548.60401,3853983.361809,37.701274389528
39485582.486216,3853983.361809,37.694724217047
39485616.368421,3853983.361809,37.687847581885
39485650.250627,3853983.361809,37.680642309385
39485684.132832,3853983.361809,37.673104564532
39485718.015038,3853983.361809,37.665229617885
39485751.897243,3853983.361809,37.65701256123
39485785.779449,3853983.361809,37.64844893094
39485819.661654,3853983.361809,37.639535205642
